10,-0.0013307849876582623,-0.0004430125409271568,0.000334382988512516,-9.314945054939017e-05,-0.0010386777576059103,0.0013298755511641502,-9.568934910930693e-05,9.028593194670975e-05,0.0005067845340818167,-0.00041161771514452994,-0.0006407626206055284,0.00085897755343467,2.023621891567018e-05,0.0005398319335654378,0.00019334041280671954,-0.000166186538990587,-0.0003050819505006075,0.00026025096303783357,-0.0008522807620465755,-0.0004303589230403304,0.00024894997477531433,-0.0003457419225014746,0.00010292302613379434,-0.00039359592483378947,0.000710193591658026,-0.0001841237535700202,0.0007084662793204188,-0.0004973745089955628,-0.0004764460609294474,-0.0012859959388151765,2.4801620384096168e-05,0.0005115562817081809,-0.0001650143094593659,0.00029120538965798914,0.00011818944767583162,-0.0009204318630509079,0.0007925775134935975,0.00029326893854886293,-0.00012312007311265916,-0.0003062349569518119,-0.00042449680040590465,-0.0001495624310337007,0.0002181480813305825,-0.00019529358542058617,6.687789573334157e-05,-0.0011388513958081603,0.00030397879891097546,-0.0004472853324841708,0.0010176094947382808,0.00043463875772431493,1.140611493610777e-05,0.0007343410979956388,0.0007584939012303948,-0.0002928860194515437,0.00044411420822143555,0.0008484059944748878,-0.0001768742222338915,0.000517962675075978,0.00019276494276709855,-0.00041893479647114873,0.0004814122512470931,-0.00040980830090120435,0.0005915369838476181,-0.00011454091873019934,-0.0006406077300198376,0.000622269872110337,-0.0006197061738930643,-0.000337456411216408,-0.0011728802928701043,0.00010770175867946818,0.00029004024690948427,-0.0008375301258638501,-0.0002594174584373832,-0.0007336452254094183,-0.0006690733716823161,-7.631698827026412e-05,-0.00011176012048963457,0.0001006502061500214,0.0013402239419519901,-0.0007513012969866395,-0.0006080899038352072,-0.0007645064615644515,-0.0003801673883572221,-0.001258768723346293,-0.0003408384509384632,-0.0004083344538230449,0.00014447930152527988,0.0002990169741678983,2.4310924345627427e-05,0.0006107079098001122,-0.00018415700469631702,-0.0003671560843940824,0.0010771104134619236,-4.203218486509286e-05,-0.0006503788754343987,0.00015986402286216617,0.00060475297505036,0.00012870875070802867,-0.000695260998327285,9.970328392228112e-05,0.0005235793651081622,-0.0010339438449591398,-0.0014034967171028256,-0.00022283005819190294,0.0003525417123455554,0.0002888852031901479,-0.00022492490825243294,-0.00026345119113102555,0.00044784118654206395,-0.00031458784360438585,-4.960357182426378e-05,-0.0008825105032883584,0.0006247386336326599,0.0005824934924021363,-0.000186658333404921,0.00043346607708372176,-0.0006006700568832457,-0.00030301010701805353,-5.2430201321840286e-05,-0.0006552078993991017,0.00035099562956020236,-7.336175622185692e-05,-0.00023279972083400935,0.001240449259057641,0.0004373973060864955,0.0005451025790534914,0.00031571908039040864,0.00041503802640363574,-0.00034459971357136965,0.0003646851982921362,6.800887058489025e-05,-8.048203744692728e-05,0.0004163206904195249,-0.00048667218652553856,-0.000435837748227641,-0.00027407315792515874,-0.0003499831072986126,-0.0004854569851886481,0.001803018618375063,6.13591619185172e-05,-0.00038970154128037393,-0.00089971226407215,-0.0004563313559629023,-0.0009198786574415863,0.0007190069882199168,-0.0007682825089432299,-0.0008069934556260705,-0.00042613651021383703,0.0008811388979665935,0.0005325701786205173,0.0004225378797855228,0.0006317658699117601,-0.000495629501529038,-0.00015873635129537433,-0.00019937363686040044,-0.0009576021693646908,0.0005368051934055984,9.654570749262348e-05,6.994385330472142e-05,-0.0004684368905145675,-0.0004798239970114082,0.000751379004213959,0.00012001302820863202,0.0006667212583124638,0.0004763567994814366,0.0007492008153349161,-0.00018076610285788774,0.0006499229930341244,-0.00015476878616027534,0.0004690763307735324,-7.044806989142671e-05,0.0002817858476191759,0.00035500069498084486,-0.0005369381979107857,-2.8213828045409173e-05,0.0002780769718810916,0.0001413127320120111,-0.00033163567422889173,0.0004971482558175921,-0.0003436632687225938,6.647369446000084e-05,0.0006195703172124922,0.00040017458377406,-0.00028710963670164347,0.00037726794835180044,0.0001805751380743459,-0.00012705092376563698,-0.0002459471579641104,-0.00047473941231146455,-0.00042609975207597017,0.0003316737129352987,5.7932164054363966e-05,-0.00028318329714238644,0.0009478976135142148,-0.000268722593318671,0.0005719246109947562,0.001037072972394526,-0.0005115216481499374,9.362684977531899e-06,-0.0011446162825450301,0.0005207725334912539,-7.543110405094922e-05,0.0004552420577965677,0.0007592925103381276,0.0003232816234230995,0.0004926429246552289,-5.8167734096059576e-05,-0.0007716937107034028,-0.00023417001648340374,0.0002571677032392472,0.0013017471646890044,-0.0001782554609235376,-4.058534250361845e-05,-0.001211076625622809,0.0006304822745732963,0.00045983956078998744,-0.0004208674072287977,-0.0008236892172135413,0.00098223309032619,-0.0004544420226011425,-0.0004082811938133091,-0.0006772543420083821,6.48237401037477e-05,-0.0007455189479514956,0.000739390030503273,-9.43238555919379e-05,-0.0008393737371079624,-0.0007620335672982037,0.0005919835530221462,8.033290941966698e-05,-0.0007453570142388344,-0.0005535248201340437,-0.0004186149744782597,6.871290679555386e-05,0.0004946537665091455,0.00025244284188374877,-0.0005310471169650555,0.0002665991778485477,0.00044286978663876653,-0.0004681911668740213,0.0006630717543885112,0.0002991068467963487,0.000561501132324338,0.0002839663648046553,-0.00021763163385912776,-1.8719592844718136e-05,2.8589216526597738e-05,-5.217993020778522e-05,-0.00032348441891372204,0.0008985461900010705,-0.0006932427058927715,-5.707405580324121e-05,0.00030196525040082633,-0.0005957289831712842,-0.00019610984600149095,9.634307934902608e-05,-0.0001765339693520218,-0.0006673081661574543,0.000639233214315027,0.000948236440308392,0.0009121078765019774,5.0438255129847676e-05,0.0013729339698329568,-0.0002591547090560198,0.0009547069203108549,-0.0002919140097219497,-0.0007469793781638145,0.0003855196409858763,-0.0006008610944263637,0.0002628963266033679,0.0003819842531811446,-0.0001915347238536924,0.00028851794195361435,0.00028364945319481194,0.001566829509101808,-1.5299128790502436e-05,-8.219521259889007e-05,-0.0003358766552992165,-0.0012807226739823818,-0.000796389183960855,-0.0002532243961468339,-4.858158717979677e-06,0.00040730973705649376,-0.0006412741495296359,-0.0007931396830826998,-0.00026000908110290766,0.0003257107164245099,0.0009254550677724183,-5.7315795856993645e-05,0.0008979871054179966,-0.0001376165309920907,-0.00018573539273347706,-0.000665687897708267,0.00043297267984598875,0.0007945558172650635,-0.0003291677567176521,-0.0002893161727115512,-0.00010002631461247802,0.0007178554660640657,0.00047336320858448744,-0.0006958951707929373,0.00021228563855402172,-0.00114251091144979,-0.0010713813826441765,0.0006706778076477349,0.0013967682607471943,-0.00023825543757993728,0.0016922630602493882,0.0007182860863395035,-0.000433295383118093,0.00024908981868065894,0.0004990104935131967,-0.0003440275613684207,0.001253147958777845,-0.0003323609125800431,0.00041288192733190954,5.8016150433104485e-05,0.0003954586572945118,-0.00015320847160182893,0.001181957428343594,-1.4595624634239357e-05,0.0005685441428795457,-0.00021480201394297183,-0.0008343559456989169,-0.0006224411190487444,-0.00028310655034147203,-0.00041127888835035264,-0.0007894652080722153,-0.00010927105904556811,-0.00044709513895213604,-0.0003493783005978912,0.00018243148224428296,-0.0008515790686942637,0.00022241147235035896,0.000621851475443691,0.00037922101910226047,-0.0005196793936192989,-0.0002783427480608225,0.0008909686002880335,-0.00015136929869186133,0.0010928339324891567,-6.928971561137587e-05,-0.0011701552430167794,0.0005064497236162424,9.227019472746179e-05,9.484386100666597e-05,4.441323471837677e-05,0.0004315359692554921,-5.278604930936126e-06,0.00010277931141899899,0.0010073990561068058,0.0001909019920276478,-0.00020988815231248736,0.000394703121855855,-0.000330631883116439,0.0002020700922003016,0.001095083774998784,0.0005579131538979709,0.0003707617870531976,-0.0007536542252637446,-0.00019490395789034665,-0.0004951832233928144,-0.0008238099981099367,-0.0006676794728264213,0.0007269494817592204,0.001223248546011746,-0.00018070259829983115,-0.0005005941493436694,0.0002775999018922448,-0.0004110780719202012,0.00010196183575317264,-0.0006403443985618651,-0.0003707005816977471,-0.0006248654099181294,2.5334456950076856e-05,-0.0007497901096940041,0.000555627339053899,0.0006422974402084947,0.00010468794062035158,-0.0005086396122351289,-0.0004250611527822912,-0.0006670437287539244,-0.0004119967052247375,7.905503298388794e-05,0.0012223860248923302,0.00018001612625084817,-0.00018461672880221158,0.0002512465580366552,-0.0010117278434336185,0.0009098234004341066,-0.00036991699016653,0.00033892219653353095,0.0008550824131816626,0.0010745493927970529,5.932557178311981e-05,8.247610094258562e-05,-0.0002963862498290837,-0.00024190953990910202,0.0010738745331764221,0.0006308139418251812,0.00018988044757861644,0.001244571409188211,-0.0003841845318675041,0.0006838279077783227,0.0002910471230279654,-0.00035030930303037167,0.0002544168382883072,4.4328244257485494e-05,0.00021254507009871304,0.000761047936975956,-0.0005017549265176058,0.001582527649588883,-0.0005887303850613534,-0.0006284834817051888,-2.953978764708154e-05,9.40402242122218e-05,2.325260720681399e-05,0.0014296032022684813,0.0001902522490127012,-0.0010591353056952357,0.0008620650041848421,0.00011730726691894233,-0.0003718896768987179,0.0001517118507763371,0.0006861260044388473,-8.241763862315565e-05,-0.0004562182875815779,-0.0006356420344673097,-0.0005697701126337051,0.00032214773818850517,-0.0009618561598472297,-0.0009951499523594975,-0.0006051678792573512,-0.0005694794817827642,-0.0005758821498602629,-0.0005297963507473469,-0.00032385409576818347,0.0008988809422589839,-0.0006436391267925501,-0.0005106659955345094,-0.00029185181483626366,0.000451557309133932,-0.001135510508902371,0.00039874386857263744,0.0006371724302880466,0.0007759379222989082,-0.00017116907110903412,-2.3553217033622786e-05,-0.0002963001898024231,0.0005164111498743296,0.0007836856530047953,0.0007171586621552706,-0.0005804169340990484,0.0007178011001087725,-0.0011000018566846848,-0.00028903191559948027,-0.0007760198204778135,0.0011370631400495768,0.00020356410823296756,0.0003965092764701694,-3.237626629015722e-07,-7.663627911824733e-05,0.0007897460600361228,0.0006866490002721548,-0.0003849828499369323,4.025241287308745e-05,0.0002794806205201894,0.0004886739770881832,0.00020157192193437368,2.7868001780007035e-05,0.0013903852086514235,0.00011308337707305327,7.776065467623994e-05,-2.5860339519567788e-05,6.193650915520266e-05,0.0009065462509170175,-0.0009524236666038632,0.000355709926225245,-0.0009559619938954711,0.0006668285932391882,-0.0004776841960847378,6.670746370218694e-05,-8.779024938121438e-05,7.166450814111158e-05,0.0011196790728718042,0.00032744923373684287,0.00047461179201491177,0.00017346249660477042,0.00015948213695082814,0.000797539425548166,0.0013114307075738907,-0.00028099154587835073,-0.00028171681333333254,0.0004486391553655267,-0.000172472617123276,-0.0008732527494430542,-0.0013711143983528018,0.000990083091892302,-0.00024513236712664366,-0.0008237093570642173,0.0002602234890218824,-0.00010471292625879869,0.0014411405427381396,-0.0009800419211387634,0.0003023748577106744,3.8293095713015646e-05,0.00018797922530211508,-0.00023829516430851072,0.0008533765794709325,-0.0005617421702481806,-9.814873919822276e-05,-0.0005062204436399043,0.0008708966779522598,-0.0009536017314530909,0.0004283458983991295,0.0004672714858315885,-0.0009960042079910636,-0.00012652573059313,0.00017299964383710176,0.0005391978775151074,0.00040481213363818824,0.0005091273342259228,0.0009310333989560604,-0.00011260701285209507,-0.0001165259673143737,-0.00028030163957737386,0.0012333507183939219,-9.86961749731563e-05,0.00013649468019139022,0.00043893230031244457,0.00020689249504357576,0.00014231944805942476,-0.0012041016016155481,0.001999664818868041,0.0007501062355004251,6.506950012408197e-05,-0.0006632301956415176,-0.00013685738667845726,-6.992029375396669e-05,0.0003244598919991404,-0.0005655409768223763,-0.00013665355800185353,0.00010143517283722758,0.0011580605059862137,-0.0005639501032419503,-0.0006768485764041543,-0.001020148629322648,-8.70662261149846e-05,0.0002110623609041795,-0.00021556192950811237,0.001040956238284707,-0.0012985682114958763,-0.000998806906864047,4.9454021791461855e-05,-0.0004261359863448888,-0.0005946623859927058,0.00033733164309524,-0.00012319828965701163,0.0001255942916031927,-0.00039562027086503804,-0.0005692905979231,-0.0006352155469357967,0.00031134975142776966,0.0008629633230157197,-0.0010735372779890895,-0.0005477372906170785,0.00014067228767089546,7.525462024204899e-06,-0.00025759931304492056,-0.0003881879383698106,0.0005860818200744689,-0.0006285201525315642,0.00033586000790819526,0.000867231166921556,0.00014607493358198553,-0.00013293429219629616,0.00046845179167576134,0.000646290136501193,-0.00022911927953828126,9.361858246847987e-05,0.0005815019831061363,-0.0003878935822285712,0.0002835534105543047,-0.00040214770706370473,-0.0007204138673841953,0.0003142821660730988,0.00023880761000327766,-0.0002458461094647646,-0.0007067023543640971,-0.0013589581940323114,0.0010466837557032704,0.00017102922720368952,-0.00038069329457357526,-0.0009603106882423162,0.00022485182853415608,0.0003558478783816099,0.0006227910052984953,-0.00022609616280533373,0.00014586903853341937,-0.00033648719545453787,-0.0009985514916479588,0.0012053379323333502,-4.4773762056138366e-05,0.0004862152272835374,0.000937773787882179,8.920343134377617e-06,5.159797001397237e-05,0.00080245325807482,0.0005778918275609612,-0.0008025816641747952,9.337625670013949e-05,0.0006032342789694667,-0.0007334201945923269,0.0015932555543258786,-0.001215244410559535,0.0007846042281016707,0.0005229309317655861,-0.001177429803647101,-0.00025445528444834054,2.7523508833837695e-05,5.195967969484627e-05,0.0010545790428295732,-0.0012196655152365565,-0.0011606215266510844,-0.0003716345818247646,0.00020748395763803273,0.0011573649244382977,-0.0006152236019261181,0.0010665387380868196,0.0006676848861388862,-0.00014254535199142992,-5.361083458410576e-05,-0.00029319897294044495,0.00028737212414853275,-0.000741381838452071,-0.00015078694559633732,1.526935193396639e-05,0.0004475923196878284,-3.581843702704646e-05,-0.0004887754912488163,-0.0003729232703335583,0.00017487455625087023,2.7995869459118694e-05,-4.3735555664170533e-05,0.0002473073545843363,0.0005147698684595525,0.00042910221964120865,0.0005985107272863388,-0.0005756818572990596,8.736499876249582e-05,0.001257832976989448,-0.000869034556671977,0.0004708478518296033,-0.00014314409054350108,0.0002464181452523917,0.0004871145647484809,0.0005862998659722507,0.00024722120724618435,0.00018958681903313845,0.000723330129403621,0.00032519546221010387,0.00019672555208671838,-0.000326795969158411,0.000580661348067224,-4.969830115442164e-05,-0.0006700853118672967,0.00012482136662583798,0.00011724502837751061,-0.0008690009126439691,-0.0002423269033897668,-0.0004879447806160897,0.0005633887485601008,0.0005862729740329087,-0.00032143748831003904,0.0002533159276936203,0.0013319922145456076,-0.0008740232442505658,-2.993241469084751e-05,-0.0006868101190775633,-0.0004858500324189663,0.001305847312323749,0.00031555909663438797,0.0008044185233302414,-0.0008332756697200239,-0.0010389058152213693,0.0005441253888420761,-0.0007796961581334472,0.00016138568753376603,0.0005503552383743227,-0.001159341773018241,-0.0005932966014370322,-0.0007535485783591866,0.00013525904796551913,0.0007413215935230255,0.0002703809295780957,0.00044175187940709293,-0.0001741640007821843,0.00015030973008833826,-0.0012421965366229415,-0.00045046283048577607
